Date,Ticker,Open,High,Low,Close,Volume
2023-11-20 00:00:00-05:00,VZ,34.54446079,35.10623692,34.46828967,34.97293472,18656400
2023-11-21 00:00:00-05:00,VZ,35.09670913,35.65848513,35.08718547,35.46805191,22946400
2023-11-22 00:00:00-05:00,VZ,35.54423433,35.72514393,35.43949585,35.56327438,14613100
2023-11-24 00:00:00-05:00,VZ,35.65849067,35.77274916,35.51566482,35.62040329,6766700
2023-11-27 00:00:00-05:00,VZ,35.65849283,35.74418762,35.50614695,35.56327438,15245300
2023-11-28 00:00:00-05:00,VZ,35.56327007,35.71561594,35.42044787,35.6775322,14521700
2023-11-29 00:00:00-05:00,VZ,35.73466209,36.07744122,35.73466209,35.95365906,16387400
2023-11-30 00:00:00-05:00,VZ,36.0203138,36.60112995,36.01079014,36.49639511,36623500
2023-12-01 00:00:00-05:00,VZ,36.56304647,36.76299975,36.43926431,36.73443604,20758400
2023-12-04 00:00:00-05:00,VZ,36.56304354,36.72490943,36.21074078,36.22026443,22109200
2023-12-05 00:00:00-05:00,VZ,36.51543357,36.70586681,36.26787289,36.58208466,23003300
2023-12-06 00:00:00-05:00,VZ,36.4202159,37.0200793,36.25835002,36.65825653,20218500
2023-12-07 00:00:00-05:00,VZ,36.70586799,36.87725755,36.46782733,36.80108643,15223200
2023-12-08 00:00:00-05:00,VZ,36.81060594,36.82964963,36.1916988,36.42021942,21844000
2023-12-11 00:00:00-05:00,VZ,36.45830916,36.55352398,35.6870561,35.8679657,21914500
2023-12-12 00:00:00-05:00,VZ,35.77274363,35.83939472,35.39187719,35.51565933,17096700
2023-12-13 00:00:00-05:00,VZ,35.30618809,35.37283918,34.71584471,35.22049332,32473200
2023-12-14 00:00:00-05:00,VZ,35.46805561,36.16313385,35.40140452,36.05839539,28551600
2023-12-15 00:00:00-05:00,VZ,35.75370309,36.02031107,35.36331659,35.58231354,51715400
2023-12-18 00:00:00-05:00,VZ,35.91557674,35.99174786,35.48710281,35.8679657,22057200
2023-12-19 00:00:00-05:00,VZ,35.80131075,35.93461656,35.69657592,35.77274704,17642500
2023-12-20 00:00:00-05:00,VZ,35.70609255,35.92508948,35.49661565,35.51565933,18134600
2023-12-21 00:00:00-05:00,VZ,35.5632677,35.75370093,35.42996553,35.63944244,15421000
2023-12-22 00:00:00-05:00,VZ,35.62992425,35.97270338,35.6108842,35.69657898,13157900
2023-12-26 00:00:00-05:00,VZ,35.64896249,35.83939572,35.52518399,35.68704987,11856600
2023-12-27 00:00:00-05:00,VZ,35.54423213,35.66801066,35.42044998,35.52518845,15267600
2023-12-28 00:00:00-05:00,VZ,35.40140725,35.91557595,35.37284354,35.69657898,14931700
2023-12-29 00:00:00-05:00,VZ,35.59183463,35.95365376,35.53470358,35.89652634,16205200
2024-01-02 00:00:00-05:00,VZ,35.92509219,37.10577534,35.87748479,37.02008057,23810900
2024-01-03 00:00:00-05:00,VZ,37.63898123,37.81989442,37.25811842,37.28668213,26263900
2024-01-04 00:00:00-05:00,VZ,37.78181265,37.94367855,37.4771209,37.48664093,24214600
2024-01-05 00:00:00-05:00,VZ,37.58185735,38.43880147,37.41998782,38.27693558,30212900
2024-01-08 00:00:00-05:00,VZ,38.22933177,38.33406661,37.59138091,38.18172073,28483000
2024-01-09 00:00:00-05:00,VZ,38.00259957,38.00259957,37.53785485,37.79927444,17880100
2024-01-10 00:00:00-05:00,VZ,37.83800507,37.8573662,37.43135111,37.83800507,16354700
2024-01-11 00:00:00-05:00,VZ,37.78959202,37.78959202,36.36631239,36.69550705,31289800
2024-01-12 00:00:00-05:00,VZ,36.97628615,37.537855,36.95692132,37.33452988,18773500
2024-01-16 00:00:00-05:00,VZ,37.35389377,38.09941921,37.13120013,38.04132843,31039400
2024-01-17 00:00:00-05:00,VZ,37.48944723,38.17688195,37.44103332,37.63467789,21377100
2024-01-18 00:00:00-05:00,VZ,37.30548012,37.77022484,37.23770508,37.7024498,17112800
2024-01-19 00:00:00-05:00,VZ,37.82832002,38.17687948,37.46039572,38.08005905,20556200
2024-01-22 00:00:00-05:00,VZ,38.14783331,38.45766312,38.06069344,38.32211304,26039200
2024-01-23 00:00:00-05:00,VZ,39.76475592,40.90725469,39.30001122,40.88788986,49713700
2024-01-24 00:00:00-05:00,VZ,40.88789129,40.99439598,39.88094256,39.96808243,27910400
2024-01-25 00:00:00-05:00,VZ,40.13268349,40.95566827,40.01649823,40.9459877,24613200
2024-01-26 00:00:00-05:00,VZ,40.94598555,41.1396301,40.76202156,41.05249023,20367200
2024-01-29 00:00:00-05:00,VZ,40.78138664,41.04280624,40.33600675,40.7136116,23905700
2024-01-30 00:00:00-05:00,VZ,40.66520181,41.24613178,40.48124151,41.12026596,20044600
2023-01-03 00:00:00-05:00,KO,60.65647174,60.65647174,59.33951149,60.07433701,12180500
2023-01-04 00:00:00-05:00,KO,60.26520029,60.43697787,59.65443354,60.04570389,13387900
2023-01-05 00:00:00-05:00,KO,59.74031424,59.9311786,59.24407201,59.35858917,9814700
2023-01-06 00:00:00-05:00,KO,60.03615524,60.76143543,59.72123214,60.50377274,9990000
2023-01-09 00:00:00-05:00,KO,60.40834477,60.80916033,59.7212381,59.74986649,9442600
2023-01-10 00:00:00-05:00,KO,59.74031324,59.86437561,59.09137662,59.29178619,10134600
2023-01-11 00:00:00-05:00,KO,59.53036933,59.7021469,58.60467953,59.17726898,10823000
2023-01-12 00:00:00-05:00,KO,59.27270623,59.33950821,58.18478402,58.41381836,13907300
2023-01-13 00:00:00-05:00,KO,57.927116,58.65239623,57.82214041,58.62376785,13986400
2023-01-17 00:00:00-05:00,KO,58.91006565,59.53037397,58.74783329,58.86235046,18327800
2023-01-18 00:00:00-05:00,KO,58.70011603,58.77646324,56.95371547,57.07777786,19679400
2023-01-19 00:00:00-05:00,KO,57.00142772,57.86985717,56.98234092,56.99188614,14894500
2023-01-20 00:00:00-05:00,KO,56.99188265,57.34497935,56.68650112,57.33543777,14237700
2023-01-23 00:00:00-05:00,KO,57.52629947,57.80305262,57.30680672,57.47858429,12613400
2023-01-24 00:00:00-05:00,KO,57.33543899,59.02457899,57.06822742,57.78396606,10103300
2023-01-25 00:00:00-05:00,KO,57.44995839,58.15615184,57.15411842,58.14661026,11265800
2023-01-26 00:00:00-05:00,KO,58.03209305,58.30884257,57.80305507,58.03209305,11884800
2023-01-27 00:00:00-05:00,KO,58.06071736,58.17523452,57.61218666,57.72670746,14087000
2023-01-30 00:00:00-05:00,KO,57.77442361,58.37564144,57.69807641,57.86985397,15632000
2023-01-31 00:00:00-05:00,KO,58.19432666,58.53788182,57.74579592,58.51879501,14344400
2023-02-01 00:00:00-05:00,KO,58.34701659,58.76691895,57.85077067,58.52833939,12535400
2023-02-02 00:00:00-05:00,KO,58.02254441,58.23249558,57.17320182,57.52629852,16947200
2023-02-03 00:00:00-05:00,KO,57.59310508,57.65990707,56.52426966,57.09686279,15404400
2023-02-06 00:00:00-05:00,KO,57.05868738,57.58356167,56.9918854,57.42132568,11330900
2023-02-07 00:00:00-05:00,KO,56.94416467,57.48812939,56.82010593,57.3258934,14922700
2023-02-08 00:00:00-05:00,KO,57.18274687,57.18274687,56.86782375,56.99188614,11012000
2023-02-09 00:00:00-05:00,KO,57.40223732,57.56446965,56.87735943,56.89644623,12515300
2023-02-10 00:00:00-05:00,KO,56.99188023,57.16365778,56.19025285,56.89644623,14420700
2023-02-13 00:00:00-05:00,KO,57.16366802,57.98437871,57.00143202,57.83168793,16191800
2023-02-14 00:00:00-05:00,KO,57.45949699,58.11797887,56.83919236,56.86782074,20505700
2023-02-15 00:00:00-05:00,KO,57.16366069,57.19228907,56.52426561,56.86782074,13171400
2023-02-16 00:00:00-05:00,KO,56.52426631,57.08731419,56.25705838,56.51472473,16538300
2023-02-17 00:00:00-05:00,KO,56.78193516,57.47858704,56.66741799,57.37361145,16814700
2023-02-21 00:00:00-05:00,KO,57.2495563,57.47859065,56.99188992,57.06823349,14278300
2023-02-22 00:00:00-05:00,KO,57.11594311,57.60264743,57.02051274,57.24000549,12409600
2023-02-23 00:00:00-05:00,KO,57.26863494,57.65990527,57.07777421,57.34498215,12222800
2023-02-24 00:00:00-05:00,KO,56.95371258,57.17320534,56.67695942,57.10640335,9736200
2023-02-27 00:00:00-05:00,KO,57.43087358,57.54539075,57.01097485,57.08731842,8849800
2023-02-28 00:00:00-05:00,KO,56.9728,56.9728,56.43838047,56.7914772,16082200
2023-03-01 00:00:00-05:00,KO,56.42883946,56.47655465,55.70355555,56.1711731,13275800
2023-03-02 00:00:00-05:00,KO,56.15208507,57.0491429,56.11391147,56.99188614,11758300
2023-03-03 00:00:00-05:00,KO,56.82964981,56.9537122,56.50518147,56.72467422,13101800
2023-03-06 00:00:00-05:00,KO,56.55289369,57.62173267,56.51472373,57.60264587,16282700
2023-03-07 00:00:00-05:00,KO,57.72671075,57.80305431,57.02051366,57.2686348,13961200
2023-03-08 00:00:00-05:00,KO,57.2972641,57.57401724,57.00142415,57.2972641,10851600
2023-03-09 00:00:00-05:00,KO,57.77442844,57.77442844,56.57198539,56.74376297,13900900
2023-03-10 00:00:00-05:00,KO,56.97279788,57.39269659,56.29523283,56.50518036,13745800
2023-03-13 00:00:00-04:00,KO,56.58153192,58.08935291,56.54335831,57.07777786,21956000
2023-03-14 00:00:00-04:00,KO,57.25909516,57.69808068,56.63878684,57.28772354,19496900
2023-03-15 00:00:00-04:00,KO,56.71513441,57.71716785,56.53381525,57.66945267,21089900
2023-03-16 00:00:00-04:00,KO,57.78484654,58.02525612,57.40980818,57.9867897,15658300
2023-03-17 00:00:00-04:00,KO,57.99640911,58.03487185,57.35210952,57.71753311,27351200
2023-03-20 00:00:00-04:00,KO,57.85216046,58.27528,57.66945051,58.27528,12904100
2023-03-21 00:00:00-04:00,KO,58.24642916,58.41952434,57.58290008,58.00601959,13716500
2023-03-22 00:00:00-04:00,KO,58.08295546,58.53492297,57.72714665,57.74637985,10494200
2023-03-23 00:00:00-04:00,KO,57.78484501,58.07333576,57.42903987,57.62136459,15479000
2023-03-24 00:00:00-04:00,KO,57.93870774,58.67916968,57.61175058,58.56377411,12975600
2023-03-27 00:00:00-04:00,KO,58.79456638,59.12152356,58.61185642,58.99650955,12777400
2023-03-28 00:00:00-04:00,KO,59.03497572,59.37155134,58.91958015,59.0638237,10925700
2023-03-29 00:00:00-04:00,KO,59.35231733,59.5734937,59.22730332,59.48694611,9441000
2023-03-30 00:00:00-04:00,KO,59.50617708,59.70812024,59.29461549,59.47732544,9870700
2023-03-31 00:00:00-04:00,KO,59.67927279,59.86198274,59.49655917,59.65042114,14440900
2023-04-03 00:00:00-04:00,KO,59.91006337,60.12162497,59.48694386,60.0062294,12300700
2023-04-04 00:00:00-04:00,KO,59.99661586,60.33319148,59.69851032,59.82352066,11433400
2023-04-05 00:00:00-04:00,KO,60.13124542,60.60244983,60.10239744,60.39088821,12789600
2023-04-06 00:00:00-04:00,KO,60.4485812,60.62167638,59.98699528,60.42934799,9644200
2023-04-10 00:00:00-04:00,KO,60.09277812,60.28510284,59.64080695,60.28510284,7952600
2023-04-11 00:00:00-04:00,KO,60.24664331,60.30433926,60.00623372,60.17932892,9913000
2023-04-12 00:00:00-04:00,KO,60.08315968,60.61206001,59.91968294,60.28510284,9593700
2023-04-13 00:00:00-04:00,KO,60.35242073,60.73707754,60.08316317,60.72746277,9871400
2023-04-14 00:00:00-04:00,KO,60.63129425,60.72746028,60.37165147,60.63129425,8946000
2023-04-17 00:00:00-04:00,KO,60.89093732,61.09288049,60.71784214,61.0255661,9452400
2023-04-18 00:00:00-04:00,KO,61.07364596,61.16019355,60.765922,61.1217308,9035700
2023-04-19 00:00:00-04:00,KO,61.28520658,61.3813726,60.99671583,61.2371254,9769500
2023-04-20 00:00:00-04:00,KO,61.18905086,61.54485603,61.00633722,61.50638962,10706400
2023-04-21 00:00:00-04:00,KO,61.54485262,61.80449174,61.35252422,61.59293747,12931100
2023-04-24 00:00:00-04:00,KO,62.26608271,62.49687385,61.17943035,61.49677277,15532300
2023-04-25 00:00:00-04:00,KO,61.70832821,61.70832821,61.18904632,61.40060425,12818900
2023-04-26 00:00:00-04:00,KO,61.12173239,61.32367556,60.95825197,61.11211395,13179600
2023-04-27 00:00:00-04:00,KO,61.09287819,61.31405455,60.68899188,61.2371254,13795800
2023-04-28 00:00:00-04:00,KO,61.1698128,61.6987168,61.04479879,61.68909836,13686700
2023-05-01 00:00:00-04:00,KO,61.6891001,62.20838568,61.60254884,61.83334732,9091500
2023-05-02 00:00:00-04:00,KO,61.6794804,61.6794804,60.8428561,61.55447006,10948400
2023-05-03 00:00:00-04:00,KO,61.56407629,61.71794193,61.14096046,61.20827484,11084600
2023-05-04 00:00:00-04:00,KO,61.29482601,61.47753596,61.07364598,61.2755928,11938300
2023-05-05 00:00:00-04:00,KO,61.19865938,61.74679291,61.18904461,61.56407928,9037300
2023-05-08 00:00:00-04:00,KO,61.36214507,61.60255099,61.16981667,61.46792221,7240700
2023-05-09 00:00:00-04:00,KO,61.19866153,61.30444233,60.85247115,60.95825195,9067700
2023-05-10 00:00:00-04:00,KO,60.89093832,61.19866229,60.57359958,61.06403351,10134000
2023-05-11 00:00:00-04:00,KO,61.14096356,61.47753549,60.59282636,61.4102211,9581500
2023-05-12 00:00:00-04:00,KO,61.41022138,61.72756377,61.2563594,61.65063095,8739600
2023-05-15 00:00:00-04:00,KO,61.75641332,61.7852613,61.26597573,61.4871521,8150000
2023-05-16 00:00:00-04:00,KO,61.44868742,61.44868742,60.73707348,60.7947731,9129600
2023-05-17 00:00:00-04:00,KO,60.96787235,60.98710189,60.32357276,60.72746277,11583000
2023-05-18 00:00:00-04:00,KO,60.59283139,60.62168303,60.16971183,60.39088821,13595100
2023-05-19 00:00:00-04:00,KO,60.62167811,60.67937406,60.20817336,60.41973495,14242100
2023-05-22 00:00:00-04:00,KO,60.3812711,60.45820026,59.08305716,59.15037155,15055400
2023-05-23 00:00:00-04:00,KO,59.15037859,59.30424059,58.82342137,59.04460144,13932700
2023-05-24 00:00:00-04:00,KO,59.02535955,59.07344073,58.39067842,58.54454041,11090100
2023-05-25 00:00:00-04:00,KO,58.15027088,58.40029523,57.84254691,58.09257126,14463600
2023-05-26 00:00:00-04:00,KO,58.13103209,58.31374204,57.80407495,57.94831848,12570300
2023-05-30 00:00:00-04:00,KO,57.78484549,57.89062629,57.23671195,57.4867363,15634200
2023-05-31 00:00:00-04:00,KO,57.62136222,57.96755258,57.09246192,57.37133789,59432200
2023-06-01 00:00:00-04:00,KO,57.64059979,57.86177616,57.47712303,57.69829941,13402700
2023-06-02 00:00:00-04:00,KO,57.95793952,58.96765897,57.77522956,58.813797,15256300
2023-06-05 00:00:00-04:00,KO,58.65993471,59.08305423,58.22719676,58.41952515,12915600
2023-06-06 00:00:00-04:00,KO,58.61185833,58.65032474,57.81369674,57.99641037,10943500
2023-06-07 00:00:00-04:00,KO,57.70791188,58.04448748,57.52520192,57.9098587,16817900
2023-06-08 00:00:00-04:00,KO,57.82331651,58.09257408,57.67906929,58.05410767,15585900
2023-06-09 00:00:00-04:00,KO,57.95793636,58.34258945,57.86177034,58.15026474,12581500
2023-06-12 00:00:00-04:00,KO,58.2656616,58.32336121,57.71752809,57.90023804,14208900
2023-06-13 00:00:00-04:00,KO,57.90024385,58.34259661,57.73676709,58.13103867,13397800
2023-06-14 00:00:00-04:00,KO,58.4002965,58.73687213,58.27528249,58.52531052,14099700
2023-06-15 00:00:00-04:00,KO,58.72878865,59.39737111,58.46716846,59.32954407,15271400
2023-06-16 00:00:00-04:00,KO,59.68806284,60.24037093,59.57178843,59.75588989,26735800
2023-06-20 00:00:00-04:00,KO,59.6783713,60.03688622,59.33923607,59.35861206,13971800
2023-06-21 00:00:00-04:00,KO,59.40706391,59.8043382,59.08730466,59.52333832,13948700
2023-06-22 00:00:00-04:00,KO,59.89154981,60.17254601,59.67837696,59.93030548,15193400
2023-06-23 00:00:00-04:00,KO,60.01750976,60.04658113,59.2811002,59.30047989,25103600
2023-06-26 00:00:00-04:00,KO,59.31016305,59.38768178,58.5156145,59.31985474,12856100
2023-06-27 00:00:00-04:00,KO,59.31985954,59.45551364,59.08730701,59.19389343,9068500
2023-06-28 00:00:00-04:00,KO,58.99040941,59.14544319,58.52530808,58.64158249,11173200
2023-06-29 00:00:00-04:00,KO,58.35089765,58.47686006,57.91486397,58.15710449,17142300
2023-06-30 00:00:00-04:00,KO,58.1377221,58.47685733,58.011756,58.35089493,19737000
2023-07-03 00:00:00-04:00,KO,58.33151568,58.74816965,58.16679021,58.69972229,9694500
2023-07-05 00:00:00-04:00,KO,58.40903585,59.2035845,58.29276143,59.13575745,14716600
2023-07-06 00:00:00-04:00,KO,58.84506158,59.12606144,58.62220076,58.68033981,12603900
2023-07-07 00:00:00-04:00,KO,58.43810252,58.62220398,57.87610276,57.90517044,14565500
2023-07-10 00:00:00-04:00,KO,58.10865389,58.28306735,57.30441363,57.4691391,15480600
2023-07-11 00:00:00-04:00,KO,57.61447982,57.71137823,57.01372441,57.67261887,15970100
2023-07-12 00:00:00-04:00,KO,57.89548598,58.18617387,57.60479809,57.98269272,14241300
2023-07-13 00:00:00-04:00,KO,58.25399541,58.58344264,58.11834132,58.47685623,11269800
2023-07-14 00:00:00-04:00,KO,58.27337907,59.14544643,58.22493171,59.00979233,11631600
2023-07-17 00:00:00-04:00,KO,58.87413347,59.20358072,58.61251697,58.92258453,10014300
2023-07-18 00:00:00-04:00,KO,59.06792758,59.34892747,58.53499917,58.69003296,11152900
2023-07-19 00:00:00-04:00,KO,58.88382217,59.87216387,58.79661544,59.72681808,12936000
2023-07-20 00:00:00-04:00,KO,59.76557864,60.47292049,59.75588695,60.4535408,11563000
2023-07-21 00:00:00-04:00,KO,60.52137096,60.7345438,60.30820181,60.50199127,12813200
2023-07-24 00:00:00-04:00,KO,60.48260675,60.86050504,60.46323076,60.52136612,10251100
2023-07-25 00:00:00-04:00,KO,60.36633371,60.45354045,60.12409321,60.31788635,13422700
2023-07-26 00:00:00-04:00,KO,59.93998849,61.20932631,59.48457518,61.09305191,17145500
2023-07-27 00:00:00-04:00,KO,61.09305874,61.30623158,60.44385591,60.50199127,11517100
2023-07-28 00:00:00-04:00,KO,60.64733883,60.82175231,60.28882389,60.54075241,9721800
2023-07-31 00:00:00-04:00,KO,60.51168084,60.51168084,59.81402698,60.00782013,15577900
2023-08-01 00:00:00-04:00,KO,60.16285458,60.42447478,59.70744123,59.85278702,9281600
2023-08-02 00:00:00-04:00,KO,59.64930931,60.64733911,59.64930931,60.03689194,11059400
2023-08-03 00:00:00-04:00,KO,59.9496789,60.19191941,59.62023167,59.72681808,8037400
2023-08-04 00:00:00-04:00,KO,59.76558182,59.96906297,58.73848067,58.82568741,9356600
2023-08-07 00:00:00-04:00,KO,58.90320414,59.42644454,58.85475678,59.29078674,6982600
2023-08-08 00:00:00-04:00,KO,59.29078738,59.44582116,58.7384793,59.02916718,7956100
2023-08-09 00:00:00-04:00,KO,59.01948346,59.71713738,58.86444966,59.16482925,7904100
2023-08-10 00:00:00-04:00,KO,59.44582116,59.81402778,58.90320477,59.02916718,7870300
2023-08-11 00:00:00-04:00,KO,58.95164873,59.30047564,58.80630295,59.27140427,8483400
2023-08-14 00:00:00-04:00,KO,59.41675182,59.57178559,58.86444375,58.99040985,7176300
2023-08-15 00:00:00-04:00,KO,58.80630497,59.00978981,58.49623741,58.59313583,7187400
2023-08-16 00:00:00-04:00,KO,58.66096422,58.93227241,58.52531012,58.60282516,8372300
2023-08-17 00:00:00-04:00,KO,58.6997226,59.12606457,58.5737565,58.72879028,12873500
2023-08-18 00:00:00-04:00,KO,58.66096468,59.19389308,58.49623921,59.05823898,11082300
2023-08-21 00:00:00-04:00,KO,58.9710325,59.03885955,58.44779209,58.55437851,8648500
2023-08-22 00:00:00-04:00,KO,58.46717001,58.69972252,58.11834308,58.19586182,9412200
2023-08-23 00:00:00-04:00,KO,58.33151835,58.56406718,58.29275898,58.3993454,7749500
2023-08-24 00:00:00-04:00,KO,58.39934607,58.99041355,58.2249326,58.24431229,8955100
2023-08-25 00:00:00-04:00,KO,58.53499706,58.69003083,58.14741076,58.51561737,7629200
2023-08-28 00:00:00-04:00,KO,58.67064812,58.84506158,58.49623467,58.68033981,6254300
2023-08-29 00:00:00-04:00,KO,58.68033906,58.74816611,58.2830648,58.62220001,8189600
2023-08-30 00:00:00-04:00,KO,58.75785761,58.85475603,58.41872237,58.59313583,9447900
2023-08-31 00:00:00-04:00,KO,58.42841305,58.59313853,57.9536237,57.97300339,14663500
2023-09-01 00:00:00-04:00,KO,58.13772157,58.26368766,57.28503395,57.4691391,11257200
2023-09-05 00:00:00-04:00,KO,57.41100059,57.47882764,56.84900083,56.99434662,12474600
2023-09-06 00:00:00-04:00,KO,56.80055551,57.00404035,56.60676236,56.95558929,13923500
2023-09-07 00:00:00-04:00,KO,57.12030953,57.32379066,56.49048277,56.51955414,17628600
2023-09-08 00:00:00-04:00,KO,56.49048277,56.59706917,56.2094829,56.51955414,14312300
2023-09-11 00:00:00-04:00,KO,56.58738508,57.15907284,56.42265961,57.05248642,14767400
2023-09-12 00:00:00-04:00,KO,57.15907232,57.16876031,56.38389973,56.49048615,12292700
2023-09-13 00:00:00-04:00,KO,56.58738492,56.85869311,56.52924587,56.62614059,12641400
2023-09-14 00:00:00-04:00,KO,56.88007599,57.22190187,56.83124052,57.09493637,12311600
2023-09-15 00:00:00-04:00,KO,57.04610461,57.27073358,56.40151601,56.58707809,55690500
2023-09-18 00:00:00-04:00,KO,56.62613974,56.98749903,56.2843139,56.9386673,13617400
2023-09-19 00:00:00-04:00,KO,56.8996022,57.02656768,56.56754119,56.82147217,11998900
2023-09-20 00:00:00-04:00,KO,56.93867096,57.45629778,56.72381058,57.07540131,14766600
2023-09-21 00:00:00-04:00,KO,57.00703599,57.05586773,56.07921813,56.19641876,15941800
2023-09-22 00:00:00-04:00,KO,56.49917873,56.61637937,56.15735286,56.25501633,14644100
2023-09-25 00:00:00-04:00,KO,56.05969058,56.1475892,55.41510197,55.66902924,12358800
2023-09-26 00:00:00-04:00,KO,55.40532974,55.57136211,55.08303732,55.20999908,11194700
2023-09-27 00:00:00-04:00,KO,55.10256985,55.2100019,54.37985121,54.64354706,13766300
2023-09-28 00:00:00-04:00,KO,54.91700792,55.00490653,54.39938481,54.50681686,12484800
2023-09-29 00:00:00-04:00,KO,54.82910772,54.95607321,54.32124948,54.67284393,12270000
2023-10-02 00:00:00-04:00,KO,54.60447651,54.70213998,53.79385932,54.18451691,11792500
